0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.906467443691352,0.905123859307938,0.8967711467352302,0.8892238896831482,0.8966240641970747,0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721
0.905123859307938,0.8967711467352302,0.8892238896831482,0.8966240641970747,0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671
0.8967711467352302,0.8892238896831482,0.8966240641970747,0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577
0.8892238896831482,0.8966240641970747,0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402
0.8966240641970747,0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068
0.889222105649244,0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369
0.8887756449398576,0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367
0.898138402525078,0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785
0.8984679465401729,0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599
0.8958615610550399,0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398
0.8880015543759625,0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932
0.8888992068066747,0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132
0.8888003225671569,0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132,0.8614760473161973
0.8882005232731717,0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132,0.8614760473161973,0.8689585426796664
0.8888139653845244,0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132,0.8614760473161973,0.8689585426796664,0.8702070590081087
0.8961203372084978,0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132,0.8614760473161973,0.8689585426796664,0.8702070590081087,0.8706948799608778
0.8961984699016766,0.8963604228993981,0.8963600267750816,0.8962243458775377,0.8964795895345674,0.8965879042198213,0.8965998325536425,0.8965876427006713,0.8966440394375775,0.8967423014501308,0.89646879345817,0.8964741879303488,0.8964430901498783,0.8965010574539296,0.8799889946072832,0.8791704763223276,0.879718458279799,0.8873633462480258,0.8875856227204881,0.8788700494092774,0.8781693226667584,0.8779736418512609,0.8782173481973679,0.8779974435933913,0.8790284932879688,0.8801227263721725,0.8801037669185554,0.8708941597124589,0.8699940545265671,0.8703633263802995,0.8701878706854553,0.8697258949533608,0.870946236808923,0.8709557174148721,0.877689630401671,0.8617313998793577,0.8612305118330402,0.8612645791204068,0.8606973079870369,0.8602808549868367,0.8692612167651785,0.870103303003599,0.8704363771195398,0.8605597378634932,0.861596158106132,0.8614760473161973,0.8689585426796664,0.8702070590081087,0.8706948799608778,0.8708361683702955
